Time	CH1	Time	CH2
7.312400E-3	5.280000E-2	0.000000E+0	0.000000E+0
7.312600E-3	5.240000E-2	0.000000E+0	0.000000E+0
7.312800E-3	5.200000E-2	0.000000E+0	0.000000E+0
7.313000E-3	5.240000E-2	0.000000E+0	0.000000E+0
7.313200E-3	5.160000E-2	0.000000E+0	0.000000E+0
7.313400E-3	5.160000E-2	0.000000E+0	0.000000E+0
7.313600E-3	5.200000E-2	0.000000E+0	0.000000E+0
7.313800E-3	5.120000E-2	0.000000E+0	0.000000E+0
7.314000E-3	5.080000E-2	0.000000E+0	0.000000E+0
7.314200E-3	5.160000E-2	0.000000E+0	0.000000E+0
7.314400E-3	5.160000E-2	0.000000E+0	0.000000E+0
7.314600E-3	5.040000E-2	0.000000E+0	0.000000E+0
7.314800E-3	5.040000E-2	0.000000E+0	0.000000E+0
7.315000E-3	4.960000E-2	0.000000E+0	0.000000E+0
7.315200E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.315400E-3	4.960000E-2	0.000000E+0	0.000000E+0
7.315600E-3	4.960000E-2	0.000000E+0	0.000000E+0
7.315800E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.316000E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.316200E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.316400E-3	4.880000E-2	0.000000E+0	0.000000E+0
7.316600E-3	4.880000E-2	0.000000E+0	0.000000E+0
7.316800E-3	5.000000E-2	0.000000E+0	0.000000E+0
7.317000E-3	4.840000E-2	0.000000E+0	0.000000E+0
7.317200E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.317400E-3	4.840000E-2	0.000000E+0	0.000000E+0
7.317600E-3	4.760000E-2	0.000000E+0	0.000000E+0
7.317800E-3	4.760000E-2	0.000000E+0	0.000000E+0
7.318000E-3	4.720000E-2	0.000000E+0	0.000000E+0
7.318200E-3	4.680000E-2	0.000000E+0	0.000000E+0
7.318400E-3	4.800000E-2	0.000000E+0	0.000000E+0
7.318600E-3	4.680000E-2	0.000000E+0	0.000000E+0
7.318800E-3	4.720000E-2	0.000000E+0	0.000000E+0
7.319000E-3	4.720000E-2	0.000000E+0	0.000000E+0
7.319200E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.319400E-3	4.680000E-2	0.000000E+0	0.000000E+0
7.319600E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.319800E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.320000E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.320200E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.320400E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.320600E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.320800E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.321000E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.321200E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.321400E-3	4.360000E-2	0.000000E+0	0.000000E+0
7.321600E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.321800E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.322000E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.322200E-3	4.360000E-2	0.000000E+0	0.000000E+0
7.322400E-3	4.360000E-2	0.000000E+0	0.000000E+0
7.322600E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.322800E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.323000E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.323200E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.323400E-3	4.280000E-2	0.000000E+0	0.000000E+0
7.323600E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.323800E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.324000E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.324200E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.324400E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.324600E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.324800E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.325000E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.325200E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.325400E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.325600E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.325800E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.326000E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.326200E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.326400E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.326600E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.326800E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.327000E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.327200E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.327400E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.327600E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.327800E-3	3.920000E-2	0.000000E+0	0.000000E+0
7.328000E-3	3.840000E-2	0.000000E+0	0.000000E+0
7.328200E-3	3.880000E-2	0.000000E+0	0.000000E+0
7.328400E-3	3.800000E-2	0.000000E+0	0.000000E+0
7.328600E-3	3.840000E-2	0.000000E+0	0.000000E+0
7.328800E-3	3.800000E-2	0.000000E+0	0.000000E+0
7.329000E-3	3.760000E-2	0.000000E+0	0.000000E+0
7.329200E-3	3.800000E-2	0.000000E+0	0.000000E+0
7.329400E-3	3.760000E-2	0.000000E+0	0.000000E+0
7.329600E-3	3.680000E-2	0.000000E+0	0.000000E+0
7.329800E-3	3.720000E-2	0.000000E+0	0.000000E+0
7.330000E-3	3.680000E-2	0.000000E+0	0.000000E+0
7.330200E-3	3.640000E-2	0.000000E+0	0.000000E+0
7.330400E-3	3.640000E-2	0.000000E+0	0.000000E+0
7.330600E-3	3.680000E-2	0.000000E+0	0.000000E+0
7.330800E-3	3.640000E-2	0.000000E+0	0.000000E+0
7.331000E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.331200E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.331400E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.331600E-3	3.520000E-2	0.000000E+0	0.000000E+0
7.331800E-3	3.520000E-2	0.000000E+0	0.000000E+0
7.332000E-3	3.400000E-2	0.000000E+0	0.000000E+0
7.332200E-3	3.480000E-2	0.000000E+0	0.000000E+0
7.332400E-3	3.440000E-2	0.000000E+0	0.000000E+0
7.332600E-3	3.440000E-2	0.000000E+0	0.000000E+0
7.332800E-3	3.360000E-2	0.000000E+0	0.000000E+0
7.333000E-3	3.360000E-2	0.000000E+0	0.000000E+0
7.333200E-3	3.440000E-2	0.000000E+0	0.000000E+0
7.333400E-3	3.320000E-2	0.000000E+0	0.000000E+0
7.333600E-3	3.280000E-2	0.000000E+0	0.000000E+0
7.333800E-3	3.280000E-2	0.000000E+0	0.000000E+0
7.334000E-3	3.280000E-2	0.000000E+0	0.000000E+0
7.334200E-3	3.240000E-2	0.000000E+0	0.000000E+0
7.334400E-3	3.240000E-2	0.000000E+0	0.000000E+0
7.334600E-3	3.240000E-2	0.000000E+0	0.000000E+0
7.334800E-3	3.240000E-2	0.000000E+0	0.000000E+0
7.335000E-3	3.280000E-2	0.000000E+0	0.000000E+0
7.335200E-3	3.160000E-2	0.000000E+0	0.000000E+0
7.335400E-3	3.240000E-2	0.000000E+0	0.000000E+0
7.335600E-3	3.200000E-2	0.000000E+0	0.000000E+0
7.335800E-3	3.200000E-2	0.000000E+0	0.000000E+0
7.336000E-3	3.240000E-2	0.000000E+0	0.000000E+0
7.336200E-3	3.240000E-2	0.000000E+0	0.000000E+0
7.336400E-3	3.200000E-2	0.000000E+0	0.000000E+0
7.336600E-3	3.240000E-2	0.000000E+0	0.000000E+0
7.336800E-3	3.320000E-2	0.000000E+0	0.000000E+0
7.337000E-3	3.280000E-2	0.000000E+0	0.000000E+0
7.337200E-3	3.400000E-2	0.000000E+0	0.000000E+0
7.337400E-3	3.360000E-2	0.000000E+0	0.000000E+0
7.337600E-3	3.320000E-2	0.000000E+0	0.000000E+0
7.337800E-3	3.480000E-2	0.000000E+0	0.000000E+0
7.338000E-3	3.400000E-2	0.000000E+0	0.000000E+0
7.338200E-3	3.480000E-2	0.000000E+0	0.000000E+0
7.338400E-3	3.480000E-2	0.000000E+0	0.000000E+0
7.338600E-3	3.560000E-2	0.000000E+0	0.000000E+0
7.338800E-3	3.480000E-2	0.000000E+0	0.000000E+0
7.339000E-3	3.520000E-2	0.000000E+0	0.000000E+0
7.339200E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.339400E-3	3.560000E-2	0.000000E+0	0.000000E+0
7.339600E-3	3.720000E-2	0.000000E+0	0.000000E+0
7.339800E-3	3.640000E-2	0.000000E+0	0.000000E+0
7.340000E-3	3.720000E-2	0.000000E+0	0.000000E+0
7.340200E-3	3.720000E-2	0.000000E+0	0.000000E+0
7.340400E-3	3.760000E-2	0.000000E+0	0.000000E+0
7.340600E-3	3.760000E-2	0.000000E+0	0.000000E+0
7.340800E-3	3.880000E-2	0.000000E+0	0.000000E+0
7.341000E-3	3.840000E-2	0.000000E+0	0.000000E+0
7.341200E-3	3.880000E-2	0.000000E+0	0.000000E+0
7.341400E-3	3.880000E-2	0.000000E+0	0.000000E+0
7.341600E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.341800E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.342000E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.342200E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.342400E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.342600E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.342800E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.343000E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.343200E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.343400E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.343600E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.343800E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.344000E-3	4.280000E-2	0.000000E+0	0.000000E+0
7.344200E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.344400E-3	4.280000E-2	0.000000E+0	0.000000E+0
7.344600E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.344800E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.345000E-3	4.360000E-2	0.000000E+0	0.000000E+0
7.345200E-3	4.360000E-2	0.000000E+0	0.000000E+0
7.345400E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.345600E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.345800E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.346000E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.346200E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.346400E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.346600E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.346800E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.347000E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.347200E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.347400E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.347600E-3	4.600000E-2	0.000000E+0	0.000000E+0
7.347800E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.348000E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.348200E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.348400E-3	4.600000E-2	0.000000E+0	0.000000E+0
7.348600E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.348800E-3	4.680000E-2	0.000000E+0	0.000000E+0
7.349000E-3	4.680000E-2	0.000000E+0	0.000000E+0
7.349200E-3	4.680000E-2	0.000000E+0	0.000000E+0
7.349400E-3	4.600000E-2	0.000000E+0	0.000000E+0
7.349600E-3	4.680000E-2	0.000000E+0	0.000000E+0
7.349800E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.350000E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.350200E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.350400E-3	4.680000E-2	0.000000E+0	0.000000E+0
7.350600E-3	4.760000E-2	0.000000E+0	0.000000E+0
7.350800E-3	4.680000E-2	0.000000E+0	0.000000E+0
7.351000E-3	4.760000E-2	0.000000E+0	0.000000E+0
7.351200E-3	4.760000E-2	0.000000E+0	0.000000E+0
7.351400E-3	4.760000E-2	0.000000E+0	0.000000E+0
7.351600E-3	4.760000E-2	0.000000E+0	0.000000E+0
7.351800E-3	4.840000E-2	0.000000E+0	0.000000E+0
7.352000E-3	4.840000E-2	0.000000E+0	0.000000E+0
7.352200E-3	4.840000E-2	0.000000E+0	0.000000E+0
7.352400E-3	4.800000E-2	0.000000E+0	0.000000E+0
7.352600E-3	4.840000E-2	0.000000E+0	0.000000E+0
7.352800E-3	4.800000E-2	0.000000E+0	0.000000E+0
7.353000E-3	4.800000E-2	0.000000E+0	0.000000E+0
7.353200E-3	4.880000E-2	0.000000E+0	0.000000E+0
7.353400E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.353600E-3	4.960000E-2	0.000000E+0	0.000000E+0
7.353800E-3	4.960000E-2	0.000000E+0	0.000000E+0
7.354000E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.354200E-3	4.960000E-2	0.000000E+0	0.000000E+0
7.354400E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.354600E-3	4.960000E-2	0.000000E+0	0.000000E+0
7.354800E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.355000E-3	4.960000E-2	0.000000E+0	0.000000E+0
7.355200E-3	5.040000E-2	0.000000E+0	0.000000E+0
7.355400E-3	5.040000E-2	0.000000E+0	0.000000E+0
7.355600E-3	5.040000E-2	0.000000E+0	0.000000E+0
7.355800E-3	5.080000E-2	0.000000E+0	0.000000E+0
7.356000E-3	5.000000E-2	0.000000E+0	0.000000E+0
7.356200E-3	5.080000E-2	0.000000E+0	0.000000E+0
7.356400E-3	5.120000E-2	0.000000E+0	0.000000E+0
7.356600E-3	5.080000E-2	0.000000E+0	0.000000E+0
7.356800E-3	5.120000E-2	0.000000E+0	0.000000E+0
7.357000E-3	5.080000E-2	0.000000E+0	0.000000E+0
7.357200E-3	5.160000E-2	0.000000E+0	0.000000E+0
7.357400E-3	5.160000E-2	0.000000E+0	0.000000E+0
7.357600E-3	5.160000E-2	0.000000E+0	0.000000E+0
7.357800E-3	5.200000E-2	0.000000E+0	0.000000E+0
7.358000E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.358200E-3	5.240000E-2	0.000000E+0	0.000000E+0
7.358400E-3	5.280000E-2	0.000000E+0	0.000000E+0
7.358600E-3	5.280000E-2	0.000000E+0	0.000000E+0
7.358800E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.359000E-3	5.280000E-2	0.000000E+0	0.000000E+0
7.359200E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.359400E-3	5.280000E-2	0.000000E+0	0.000000E+0
7.359600E-3	5.240000E-2	0.000000E+0	0.000000E+0
7.359800E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.360000E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.360200E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.360400E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.360600E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.360800E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.361000E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.361200E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.361400E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.361600E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.361800E-3	5.480000E-2	0.000000E+0	0.000000E+0
