Time	CH1	Time	CH2
2.339000E-1	3.200000E-3	2.339000E-1	4.000000E-2
2.340000E-1	4.400000E-3	2.340000E-1	0.000000E+0
2.341000E-1	4.400000E-3	2.341000E-1	0.000000E+0
2.342000E-1	8.400000E-3	2.342000E-1	0.000000E+0
2.343000E-1	6.800000E-3	2.343000E-1	0.000000E+0
2.344000E-1	9.200000E-3	2.344000E-1	0.000000E+0
2.345000E-1	1.040000E-2	2.345000E-1	0.000000E+0
2.346000E-1	1.160000E-2	2.346000E-1	0.000000E+0
2.347000E-1	1.120000E-2	2.347000E-1	0.000000E+0
2.348000E-1	1.200000E-2	2.348000E-1	4.000000E-2
2.349000E-1	1.240000E-2	2.349000E-1	0.000000E+0
2.350000E-1	1.440000E-2	2.350000E-1	0.000000E+0
2.351000E-1	1.240000E-2	2.351000E-1	0.000000E+0
2.352000E-1	1.400000E-2	2.352000E-1	0.000000E+0
2.353000E-1	1.560000E-2	2.353000E-1	1.240000E+0
2.354000E-1	1.480000E-2	2.354000E-1	1.240000E+0
2.355000E-1	1.400000E-2	2.355000E-1	1.240000E+0
2.356000E-1	1.600000E-2	2.356000E-1	1.240000E+0
2.357000E-1	1.440000E-2	2.357000E-1	1.240000E+0
2.358000E-1	1.400000E-2	2.358000E-1	1.240000E+0
2.359000E-1	1.400000E-2	2.359000E-1	1.200000E+0
2.360000E-1	1.280000E-2	2.360000E-1	1.200000E+0
2.361000E-1	1.240000E-2	2.361000E-1	1.200000E+0
2.362000E-1	1.040000E-2	2.362000E-1	1.240000E+0
2.363000E-1	1.040000E-2	2.363000E-1	1.240000E+0
2.364000E-1	8.800000E-3	2.364000E-1	1.240000E+0
2.365000E-1	9.600000E-3	2.365000E-1	1.240000E+0
2.366000E-1	8.400000E-3	2.366000E-1	1.200000E+0
2.367000E-1	7.600000E-3	2.367000E-1	1.240000E+0
2.368000E-1	6.400000E-3	2.368000E-1	1.200000E+0
2.369000E-1	4.000000E-3	2.369000E-1	1.240000E+0
2.370000E-1	4.000000E-3	2.370000E-1	1.200000E+0
2.371000E-1	4.000000E-3	2.371000E-1	1.240000E+0
2.372000E-1	3.600000E-3	2.372000E-1	1.240000E+0
2.373000E-1	2.800000E-3	2.373000E-1	1.240000E+0
2.374000E-1	1.200000E-3	2.374000E-1	1.200000E+0
2.375000E-1	3.200000E-3	2.375000E-1	1.240000E+0
2.376000E-1	1.600000E-3	2.376000E-1	1.200000E+0
2.377000E-1	2.400000E-3	2.377000E-1	1.200000E+0
2.378000E-1	4.000000E-3	2.378000E-1	1.240000E+0
2.379000E-1	4.000000E-3	2.379000E-1	1.240000E+0
2.380000E-1	3.600000E-3	2.380000E-1	1.240000E+0
2.381000E-1	3.200000E-3	2.381000E-1	1.240000E+0
2.382000E-1	3.200000E-3	2.382000E-1	1.240000E+0
2.383000E-1	4.800000E-3	2.383000E-1	1.240000E+0
2.384000E-1	4.000000E-3	2.384000E-1	1.240000E+0
2.385000E-1	4.400000E-3	2.385000E-1	1.240000E+0
2.386000E-1	3.600000E-3	2.386000E-1	1.240000E+0
2.387000E-1	3.600000E-3	2.387000E-1	1.240000E+0
2.388000E-1	2.800000E-3	2.388000E-1	1.240000E+0
2.389000E-1	3.600000E-3	2.389000E-1	1.240000E+0
2.390000E-1	4.400000E-3	2.390000E-1	1.240000E+0
2.391000E-1	4.000000E-3	2.391000E-1	1.240000E+0
2.392000E-1	2.400000E-3	2.392000E-1	1.200000E+0
2.393000E-1	4.000000E-3	2.393000E-1	1.240000E+0
2.394000E-1	2.800000E-3	2.394000E-1	1.200000E+0
2.395000E-1	2.800000E-3	2.395000E-1	1.240000E+0
2.396000E-1	1.200000E-3	2.396000E-1	1.240000E+0
2.397000E-1	2.400000E-3	2.397000E-1	1.240000E+0
2.398000E-1	8.000000E-4	2.398000E-1	1.240000E+0
2.399000E-1	4.000000E-4	2.399000E-1	1.200000E+0
2.400000E-1	0.000000E+0	2.400000E-1	1.200000E+0
2.401000E-1	-1.200000E-3	2.401000E-1	1.240000E+0
2.402000E-1	1.200000E-3	2.402000E-1	1.200000E+0
2.403000E-1	-4.000000E-4	2.403000E-1	1.240000E+0
2.404000E-1	-1.600000E-3	2.404000E-1	1.240000E+0
2.405000E-1	-1.600000E-3	2.405000E-1	1.240000E+0
2.406000E-1	-1.600000E-3	2.406000E-1	1.200000E+0
2.407000E-1	-1.600000E-3	2.407000E-1	1.240000E+0
2.408000E-1	-2.800000E-3	2.408000E-1	1.240000E+0
2.409000E-1	-3.600000E-3	2.409000E-1	1.200000E+0
2.410000E-1	-4.400000E-3	2.410000E-1	1.240000E+0
2.411000E-1	-4.400000E-3	2.411000E-1	1.240000E+0
2.412000E-1	-4.400000E-3	2.412000E-1	1.240000E+0
2.413000E-1	-4.000000E-3	2.413000E-1	1.200000E+0
2.414000E-1	-4.800000E-3	2.414000E-1	1.200000E+0
2.415000E-1	-5.200000E-3	2.415000E-1	1.240000E+0
2.416000E-1	-5.200000E-3	2.416000E-1	1.240000E+0
2.417000E-1	-4.800000E-3	2.417000E-1	1.240000E+0
2.418000E-1	-5.200000E-3	2.418000E-1	1.240000E+0
2.419000E-1	-4.800000E-3	2.419000E-1	1.200000E+0
2.420000E-1	-3.600000E-3	2.420000E-1	1.240000E+0
2.421000E-1	-5.200000E-3	2.421000E-1	1.240000E+0
2.422000E-1	-5.200000E-3	2.422000E-1	1.240000E+0
2.423000E-1	-4.800000E-3	2.423000E-1	1.240000E+0
2.424000E-1	-4.000000E-3	2.424000E-1	1.240000E+0
2.425000E-1	-2.800000E-3	2.425000E-1	1.240000E+0
2.426000E-1	-4.400000E-3	2.426000E-1	1.240000E+0
2.427000E-1	-1.400000E-2	2.427000E-1	1.240000E+0
2.428000E-1	-1.280000E-2	2.428000E-1	1.240000E+0
2.429000E-1	-1.400000E-2	2.429000E-1	1.240000E+0
2.430000E-1	-1.240000E-2	2.430000E-1	1.240000E+0
2.431000E-1	-1.360000E-2	2.431000E-1	1.240000E+0
2.432000E-1	-1.360000E-2	2.432000E-1	1.200000E+0
2.433000E-1	-1.280000E-2	2.433000E-1	1.200000E+0
2.434000E-1	-1.400000E-2	2.434000E-1	1.240000E+0
2.435000E-1	-1.400000E-2	2.435000E-1	1.200000E+0
2.436000E-1	-1.280000E-2	2.436000E-1	1.240000E+0
2.437000E-1	-1.360000E-2	2.437000E-1	1.240000E+0
2.438000E-1	-1.280000E-2	2.438000E-1	1.240000E+0
2.439000E-1	-1.160000E-2	2.439000E-1	1.240000E+0
2.440000E-1	-1.280000E-2	2.440000E-1	1.240000E+0
2.441000E-1	-1.240000E-2	2.441000E-1	1.240000E+0
2.442000E-1	-1.200000E-2	2.442000E-1	1.200000E+0
2.443000E-1	-1.200000E-2	2.443000E-1	1.240000E+0
2.444000E-1	-1.240000E-2	2.444000E-1	1.240000E+0
2.445000E-1	-1.160000E-2	2.445000E-1	1.240000E+0
2.446000E-1	-1.280000E-2	2.446000E-1	1.240000E+0
2.447000E-1	-1.080000E-2	2.447000E-1	1.200000E+0
2.448000E-1	-9.600000E-3	2.448000E-1	1.240000E+0
2.449000E-1	-1.160000E-2	2.449000E-1	1.240000E+0
2.450000E-1	-1.200000E-2	2.450000E-1	1.200000E+0
2.451000E-1	-1.120000E-2	2.451000E-1	1.240000E+0
2.452000E-1	-1.080000E-2	2.452000E-1	1.200000E+0
2.453000E-1	-9.600000E-3	2.453000E-1	1.240000E+0
2.454000E-1	-1.160000E-2	2.454000E-1	1.200000E+0
2.455000E-1	-9.200000E-3	2.455000E-1	1.240000E+0
2.456000E-1	-1.040000E-2	2.456000E-1	1.240000E+0
2.457000E-1	-9.200000E-3	2.457000E-1	1.200000E+0
2.458000E-1	-1.120000E-2	2.458000E-1	1.240000E+0
2.459000E-1	-9.200000E-3	2.459000E-1	1.240000E+0
2.460000E-1	-9.600000E-3	2.460000E-1	1.240000E+0
2.461000E-1	-9.600000E-3	2.461000E-1	1.240000E+0
2.462000E-1	-1.000000E-2	2.462000E-1	1.240000E+0
2.463000E-1	-1.040000E-2	2.463000E-1	1.240000E+0
2.464000E-1	-9.600000E-3	2.464000E-1	1.200000E+0
2.465000E-1	-8.800000E-3	2.465000E-1	1.240000E+0
2.466000E-1	-9.600000E-3	2.466000E-1	1.200000E+0
2.467000E-1	-9.600000E-3	2.467000E-1	1.240000E+0
2.468000E-1	-8.800000E-3	2.468000E-1	1.240000E+0
2.469000E-1	-1.000000E-2	2.469000E-1	1.240000E+0
2.470000E-1	-8.800000E-3	2.470000E-1	1.240000E+0
2.471000E-1	-9.200000E-3	2.471000E-1	1.240000E+0
2.472000E-1	-9.200000E-3	2.472000E-1	1.240000E+0
2.473000E-1	-8.800000E-3	2.473000E-1	1.200000E+0
2.474000E-1	-7.600000E-3	2.474000E-1	1.240000E+0
2.475000E-1	-8.400000E-3	2.475000E-1	1.240000E+0
2.476000E-1	-8.800000E-3	2.476000E-1	1.240000E+0
2.477000E-1	-8.400000E-3	2.477000E-1	1.240000E+0
2.478000E-1	-8.000000E-3	2.478000E-1	1.240000E+0
2.479000E-1	-7.200000E-3	2.479000E-1	1.240000E+0
2.480000E-1	-8.000000E-3	2.480000E-1	1.240000E+0
2.481000E-1	-7.200000E-3	2.481000E-1	1.240000E+0
2.482000E-1	-8.400000E-3	2.482000E-1	1.240000E+0
2.483000E-1	-8.000000E-3	2.483000E-1	1.240000E+0
2.484000E-1	-6.400000E-3	2.484000E-1	1.240000E+0
2.485000E-1	-6.800000E-3	2.485000E-1	1.200000E+0
2.486000E-1	-7.200000E-3	2.486000E-1	1.240000E+0
2.487000E-1	-7.200000E-3	2.487000E-1	1.200000E+0
2.488000E-1	-8.000000E-3	2.488000E-1	1.240000E+0
2.489000E-1	-7.200000E-3	2.489000E-1	1.200000E+0
2.490000E-1	-7.200000E-3	2.490000E-1	1.240000E+0
2.491000E-1	-5.600000E-3	2.491000E-1	1.200000E+0
2.492000E-1	-6.800000E-3	2.492000E-1	1.200000E+0
2.493000E-1	-6.000000E-3	2.493000E-1	1.240000E+0
2.494000E-1	-6.400000E-3	2.494000E-1	1.200000E+0
2.495000E-1	-6.400000E-3	2.495000E-1	1.240000E+0
2.496000E-1	-5.600000E-3	2.496000E-1	1.240000E+0
2.497000E-1	-5.600000E-3	2.497000E-1	1.240000E+0
2.498000E-1	-6.800000E-3	2.498000E-1	1.240000E+0
2.499000E-1	-5.200000E-3	2.499000E-1	1.240000E+0
2.500000E-1	-5.200000E-3	2.500000E-1	1.240000E+0
2.501000E-1	-5.600000E-3	2.501000E-1	1.240000E+0
2.502000E-1	-5.200000E-3	2.502000E-1	1.240000E+0
2.503000E-1	-5.600000E-3	2.503000E-1	1.240000E+0
2.504000E-1	-5.200000E-3	2.504000E-1	1.240000E+0
2.505000E-1	-4.400000E-3	2.505000E-1	1.240000E+0
2.506000E-1	-5.600000E-3	2.506000E-1	1.200000E+0
2.507000E-1	-5.200000E-3	2.507000E-1	1.240000E+0
2.508000E-1	-4.800000E-3	2.508000E-1	1.240000E+0
2.509000E-1	-4.000000E-3	2.509000E-1	1.240000E+0
2.510000E-1	-5.600000E-3	2.510000E-1	1.200000E+0
2.511000E-1	-5.200000E-3	2.511000E-1	1.240000E+0
2.512000E-1	-5.600000E-3	2.512000E-1	1.200000E+0
2.513000E-1	-4.800000E-3	2.513000E-1	1.240000E+0
2.514000E-1	-5.600000E-3	2.514000E-1	1.200000E+0
2.515000E-1	-5.200000E-3	2.515000E-1	1.240000E+0
2.516000E-1	-4.000000E-3	2.516000E-1	1.200000E+0
2.517000E-1	-4.000000E-3	2.517000E-1	1.240000E+0
2.518000E-1	-3.600000E-3	2.518000E-1	1.200000E+0
2.519000E-1	-4.000000E-3	2.519000E-1	1.240000E+0
2.520000E-1	-4.800000E-3	2.520000E-1	1.240000E+0
2.521000E-1	-4.800000E-3	2.521000E-1	1.240000E+0
2.522000E-1	-3.200000E-3	2.522000E-1	1.240000E+0
2.523000E-1	-4.800000E-3	2.523000E-1	1.240000E+0
2.524000E-1	-4.000000E-3	2.524000E-1	1.200000E+0
2.525000E-1	-4.000000E-3	2.525000E-1	1.200000E+0
2.526000E-1	-4.000000E-3	2.526000E-1	1.240000E+0
2.527000E-1	-3.600000E-3	2.527000E-1	1.240000E+0
2.528000E-1	-3.600000E-3	2.528000E-1	1.200000E+0
2.529000E-1	-4.000000E-3	2.529000E-1	1.240000E+0
2.530000E-1	-3.600000E-3	2.530000E-1	1.240000E+0
2.531000E-1	-3.600000E-3	2.531000E-1	1.240000E+0
2.532000E-1	-3.200000E-3	2.532000E-1	1.240000E+0
2.533000E-1	-4.000000E-3	2.533000E-1	1.240000E+0
2.534000E-1	-2.800000E-3	2.534000E-1	1.240000E+0
2.535000E-1	-3.200000E-3	2.535000E-1	1.240000E+0
2.536000E-1	-5.200000E-3	2.536000E-1	1.240000E+0
2.537000E-1	-3.600000E-3	2.537000E-1	1.240000E+0
2.538000E-1	-3.600000E-3	2.538000E-1	1.200000E+0
2.539000E-1	-3.600000E-3	2.539000E-1	1.240000E+0
2.540000E-1	-3.200000E-3	2.540000E-1	1.240000E+0
2.541000E-1	-2.400000E-3	2.541000E-1	1.240000E+0
2.542000E-1	-4.400000E-3	2.542000E-1	1.200000E+0
2.543000E-1	-2.800000E-3	2.543000E-1	1.200000E+0
2.544000E-1	-2.800000E-3	2.544000E-1	1.240000E+0
2.545000E-1	-3.600000E-3	2.545000E-1	1.240000E+0
2.546000E-1	-2.800000E-3	2.546000E-1	1.240000E+0
2.547000E-1	-3.200000E-3	2.547000E-1	1.240000E+0
2.548000E-1	-3.200000E-3	2.548000E-1	1.240000E+0
2.549000E-1	-3.200000E-3	2.549000E-1	1.240000E+0
2.550000E-1	-4.400000E-3	2.550000E-1	1.240000E+0
2.551000E-1	-4.000000E-3	2.551000E-1	1.240000E+0
2.552000E-1	-4.800000E-3	2.552000E-1	1.200000E+0
2.553000E-1	-3.200000E-3	2.553000E-1	1.240000E+0
2.554000E-1	-4.000000E-3	2.554000E-1	1.240000E+0
2.555000E-1	-2.800000E-3	2.555000E-1	1.200000E+0
2.556000E-1	-2.800000E-3	2.556000E-1	1.240000E+0
2.557000E-1	-4.400000E-3	2.557000E-1	1.200000E+0
2.558000E-1	-4.400000E-3	2.558000E-1	1.200000E+0
2.559000E-1	-3.200000E-3	2.559000E-1	1.240000E+0
2.560000E-1	-4.000000E-3	2.560000E-1	1.240000E+0
2.561000E-1	-3.200000E-3	2.561000E-1	1.240000E+0
2.562000E-1	-3.600000E-3	2.562000E-1	1.240000E+0
2.563000E-1	-4.000000E-3	2.563000E-1	1.240000E+0
2.564000E-1	-5.600000E-3	2.564000E-1	1.240000E+0
2.565000E-1	-3.600000E-3	2.565000E-1	1.200000E+0
2.566000E-1	-4.000000E-3	2.566000E-1	1.240000E+0
2.567000E-1	-4.800000E-3	2.567000E-1	1.200000E+0
2.568000E-1	-4.000000E-3	2.568000E-1	1.200000E+0
2.569000E-1	-4.400000E-3	2.569000E-1	1.200000E+0
2.570000E-1	-5.200000E-3	2.570000E-1	1.240000E+0
2.571000E-1	-4.400000E-3	2.571000E-1	1.240000E+0
2.572000E-1	-4.000000E-3	2.572000E-1	1.240000E+0
2.573000E-1	-5.200000E-3	2.573000E-1	1.240000E+0
2.574000E-1	-3.600000E-3	2.574000E-1	1.240000E+0
2.575000E-1	-4.800000E-3	2.575000E-1	1.240000E+0
2.576000E-1	-5.600000E-3	2.576000E-1	1.200000E+0
2.577000E-1	-5.600000E-3	2.577000E-1	1.240000E+0
2.578000E-1	-4.400000E-3	2.578000E-1	1.240000E+0
2.579000E-1	-4.800000E-3	2.579000E-1	1.240000E+0
2.580000E-1	-6.400000E-3	2.580000E-1	1.240000E+0
2.581000E-1	-4.400000E-3	2.581000E-1	1.200000E+0
2.582000E-1	-3.600000E-3	2.582000E-1	1.240000E+0
2.583000E-1	-6.000000E-3	2.583000E-1	1.240000E+0
2.584000E-1	-5.600000E-3	2.584000E-1	1.240000E+0
2.585000E-1	-6.000000E-3	2.585000E-1	1.240000E+0
2.586000E-1	-4.000000E-3	2.586000E-1	1.240000E+0
2.587000E-1	-5.600000E-3	2.587000E-1	1.240000E+0
2.588000E-1	-5.200000E-3	2.588000E-1	1.200000E+0
2.589000E-1	-6.400000E-3	2.589000E-1	1.240000E+0
2.590000E-1	-5.600000E-3	2.590000E-1	1.240000E+0
2.591000E-1	-6.800000E-3	2.591000E-1	1.240000E+0
2.592000E-1	-5.600000E-3	2.592000E-1	1.240000E+0
2.593000E-1	-6.400000E-3	2.593000E-1	1.200000E+0
2.594000E-1	-5.600000E-3	2.594000E-1	1.240000E+0
2.595000E-1	-6.000000E-3	2.595000E-1	1.200000E+0
2.596000E-1	-6.000000E-3	2.596000E-1	1.200000E+0
2.597000E-1	-6.000000E-3	2.597000E-1	1.240000E+0
2.598000E-1	-6.000000E-3	2.598000E-1	1.240000E+0
2.599000E-1	-5.600000E-3	2.599000E-1	1.240000E+0
2.600000E-1	-5.600000E-3	2.600000E-1	1.200000E+0
2.601000E-1	-7.200000E-3	2.601000E-1	1.240000E+0
2.602000E-1	-7.200000E-3	2.602000E-1	1.200000E+0
2.603000E-1	-7.200000E-3	2.603000E-1	1.240000E+0
2.604000E-1	-8.000000E-3	2.604000E-1	1.240000E+0
2.605000E-1	-8.400000E-3	2.605000E-1	1.240000E+0
2.606000E-1	-7.200000E-3	2.606000E-1	1.240000E+0
2.607000E-1	-6.800000E-3	2.607000E-1	1.240000E+0
2.608000E-1	-8.400000E-3	2.608000E-1	1.240000E+0
2.609000E-1	-6.800000E-3	2.609000E-1	1.200000E+0
2.610000E-1	-8.800000E-3	2.610000E-1	1.240000E+0
2.611000E-1	-7.200000E-3	2.611000E-1	1.200000E+0
